config_name,symbol,signal_date,entry_date,exit_date,entry_price,exit_price,stop_price,exit_reason,gross_return,net_return,holding_days,status,side,priority
config_iv,6506,2025-04-06,2025-04-07,2025-04-18,2694.0,2672.0,2380.8580301294314,time_stop,-0.008166295471417966,-0.01049491208265959,11,closed,long,1
config_iv,6506,2026-03-31,2026-04-01,2026-04-02,4277.0,4444.55,3811.6829000649714,target,0.039174655132101985,0.03442176791439402,1,closed,long,1
config_iv,7936,2025-04-06,2025-04-07,2025-04-10,2622.5,3119.9,2321.1080782808376,target,0.18966634890371786,0.1879109497629837,3,closed,long,1
config_iv,8267,2026-04-13,2026-04-14,2026-04-23,1720.0,1600.2610638029867,1600.2610638029867,stop,-0.06961566057965893,-0.07263165293391187,9,closed,long,1
config_iv,6988,2025-04-06,2025-04-07,2025-04-18,2346.0,2514.0,2178.2940432913297,time_stop,0.07161125319693094,0.06906238774247042,11,closed,long,1
config_iv,6988,2026-01-29,2026-01-30,2026-02-09,3429.0,3583.9,3221.312144041796,target,0.04517351997666961,0.03857379243119727,10,closed,long,1
config_iv,1925,2025-04-07,2025-04-08,2025-04-10,4817.0,4989.75,4585.643023421423,target,0.035862570064355406,0.03155718360486974,2,closed,long,1
config_iv,4507,2024-06-09,2024-06-10,2024-06-21,2105.0,2002.6666259765625,1967.9168299127286,time_stop,-0.048614429464815916,-0.05135850261094548,11,closed,long,1
config_iv,5108,2024-07-24,2024-07-25,2024-07-31,2990.0,3095.6,2890.3099798099065,target,0.03531772575250833,0.03351965913776512,6,closed,long,1
config_iv,5108,2024-09-04,2024-09-05,2024-09-19,2697.0,2762.0,2550.015446903186,target,0.024100852799406748,0.021543750793626606,14,closed,long,1
config_iv,5108,2025-04-06,2025-04-07,2025-04-16,2597.5,2918.6,2464.2501344741077,target,0.12361886429258899,0.12138851108151934,9,closed,long,1
config_iv,9042,2024-10-22,2024-10-23,2024-11-01,4151.0,3979.0,4010.7539623470607,stop,-0.04143579860274633,-0.04694432567824885,9,closed,long,1
config_iv,6613,2025-04-06,2025-04-07,2025-04-18,220.0,282.0,197.7860782809027,time_stop,0.2818181818181818,0.26279252801992525,11,closed,long,1
config_iv,6613,2025-12-16,2025-12-17,2025-12-29,312.0,326.75,281.7123175703957,target,0.047275641025641024,0.033534580259922724,12,closed,long,1
config_iv,1540,2024-08-06,2024-08-07,2024-08-16,10450.0,11031.0,10084.691426578227,target,0.05559808612440192,0.05107992396932556,9,closed,long,1
config_iv,1928,2025-04-06,2025-04-07,2025-04-18,2932.0,3254.45,2792.855705194893,target,0.10997612551159612,0.10776803341493948,11,closed,long,1
config_iv,6971,2024-08-06,2024-08-07,2024-08-21,1542.0,1700.0,1404.13072421057,time_stop,0.10246433203631647,0.09879632571113835,14,closed,long,1
config_iv,6971,2025-04-07,2025-04-08,2025-04-09,1596.0,1505.410317049142,1505.410317049142,stop,-0.05676045297672814,-0.059343430969655664,1,closed,long,1
config_iv,9531,2024-07-24,2024-07-25,2024-07-31,3272.0,3379.3,3114.1148678082254,target,0.03279339853300739,0.02622065512275184,6,closed,long,1
config_iv,9531,2024-10-22,2024-10-23,2024-10-30,3207.0,3292.35,3066.4048821728547,target,0.026613657623947587,0.019840313355630423,7,closed,long,1
config_iv,6366,2025-04-07,2025-04-08,2025-04-14,295.0,327.65,268.5838206815159,target,0.11067796610169484,0.09665837009519379,6,closed,long,1
config_iv,1803,2025-04-06,2025-04-07,2025-04-11,1188.0,1341.525,1115.1274423783427,target,0.12922979797979806,0.1255559452977262,4,closed,long,1
config_iv,6871,2024-09-04,2024-09-05,2024-09-19,3895.0,3610.0,3213.5997179012893,time_stop,-0.07317073170731707,-0.07937949250004396,14,closed,long,1
config_iv,6871,2025-04-06,2025-04-07,2025-04-18,2550.0,2933.0,2096.4679742050453,time_stop,0.15019607843137256,0.14778361536395382,11,closed,long,1
config_iv,6871,2025-08-18,2025-08-19,2025-08-29,4340.0,4782.0,3849.159968100295,target,0.10184331797235023,0.09646789975380342,10,closed,long,1
config_iv,6178,2025-04-06,2025-04-07,2025-04-18,1200.0,1339.5,1123.301025417021,time_stop,0.11625,0.11207283105022832,11,closed,long,1
config_iv,5631,2025-04-06,2025-04-07,2025-04-11,3999.0,5446.15,3424.136784465741,target,0.361877969492373,0.3565698698647264,4,closed,long,1
config_iv,6594,2024-08-06,2024-08-07,2024-08-21,2804.5,3084.0,2518.2148501933307,time_stop,0.09966125869138884,0.09716100689449686,14,closed,long,1
config_iv,6594,2025-04-06,2025-04-07,2025-04-18,1899.0,2129.0,1738.8737033473985,time_stop,0.12111637704054766,0.11816616964949109,11,closed,long,1
config_iv,6594,2026-03-31,2026-04-01,2026-04-03,2100.0,2182.2,1899.2772160089992,target,0.039142857142857056,0.037084670580560905,2,closed,long,1
config_iv,6383,2024-07-24,2024-07-25,2024-08-02,2681.0,2530.0,2540.8428752221175,stop,-0.05632226781051846,-0.05842794704490759,8,closed,long,1
config_iv,6383,2025-04-07,2025-04-08,2025-04-21,3348.0,3476.0,3089.5161219750607,time_stop,0.038231780167264036,0.03126080424215643,13,closed,long,1
config_iv,2768,2024-07-24,2024-07-25,2024-07-31,3662.0,3534.6684293142443,3534.6684293142443,stop,-0.034771046063832786,-0.040692816486462835,6,closed,long,1
config_iv,2768,2024-08-06,2024-08-07,2024-08-16,2990.0,3430.575,2696.5862199232415,target,0.14734949832775915,0.14532129472671457,9,closed,long,1
config_iv,2768,2025-04-06,2025-04-07,2025-04-18,2735.0,3203.375,2576.5729215765527,target,0.17125228519195612,0.1689459267235982,11,closed,long,1
config_iv,9503,2025-04-06,2025-04-07,2025-04-18,1543.0,1635.0,1451.1044545311006,time_stop,0.059624108878807515,0.056187920702421006,11,closed,long,1
config_iv,2502,2026-03-11,2026-03-12,2026-03-26,1595.0,1553.5,1530.6461153938114,time_stop,-0.026018808777429465,-0.029600618370764803,14,closed,long,1
config_iv,9022,2026-04-30,2026-05-01,2026-05-19,3705.0,3609.0,3456.5596447902053,time_stop,-0.025910931174089068,-0.03268986375316584,18,closed,long,1
config_iv,7532,2025-09-17,2025-09-18,2025-10-01,1002.5999755859375,956.710712440405,956.710712440405,stop,-0.04577026158285508,-0.05075714892385642,13,closed,long,1
config_iv,7532,2026-04-30,2026-05-01,2026-05-19,880.0,884.7999877929688,830.0810702200886,time_stop,0.005454531582919034,-0.0004717448803437307,18,closed,long,1
config_iv,7832,2025-04-07,2025-04-08,2025-04-15,4553.0,4935.75,4219.279739537895,target,0.08406545135075774,0.07913575694484143,7,closed,long,1
config_iv,7832,2026-01-29,2026-01-30,2026-02-05,3978.0,4086.0,3805.4491537430563,target,0.027149321266968326,0.02166139520788997,6,closed,long,1
config_iv,7832,2026-03-31,2026-04-01,2026-04-08,3937.0,4082.1,3721.196679545429,target,0.0368554737109474,0.031238477249557216,7,closed,long,1
config_iv,7832,2026-04-30,2026-05-01,2026-05-13,3553.0,3777.5,3356.201774949744,target,0.06318603996622572,0.056636446144296346,12,closed,long,1
config_iv,1801,2025-04-07,2025-04-08,2025-04-14,6065.0,6670.15,5661.183227053682,target,0.09977741137675179,0.09272191893753734,6,closed,long,1
config_iv,9142,2024-10-22,2024-10-23,2024-11-06,3950.0,3933.0,3818.3607722991064,time_stop,-0.004303797468354431,-0.010441061210334664,14,closed,long,1
config_iv,9142,2026-01-29,2026-01-30,2026-02-05,3961.0,4020.7,3863.8486471137544,target,0.015071951527392026,0.00956244756236313,6,closed,long,1
config_iv,9142,2026-04-30,2026-05-01,2026-05-12,3593.0,3685.8,3492.0009287649646,target,0.025827998886724237,0.019417784199871186,11,closed,long,1
config_iv,6326,2024-08-06,2024-08-07,2024-08-16,1805.0,2062.2,1647.7232372860744,target,0.14249307479224366,0.1395865973513451,9,closed,long,1
config_iv,6326,2024-12-19,2024-12-20,2024-12-30,1816.0,1849.5,1747.6298668627185,target,0.018447136563876653,0.015477370104399254,10,closed,long,1
config_iv,6326,2025-04-06,2025-04-07,2025-04-18,1507.0,1666.0,1399.8251662698353,time_stop,0.10550763105507631,0.10200951541209516,11,closed,long,1
config_iv,7453,2024-10-22,2024-10-23,2024-11-05,1216.0,1274.25,1137.09624935043,target,0.04790296052631579,0.04361622656813266,13,closed,long,1
config_iv,7453,2026-01-04,2026-01-05,2026-01-15,2804.5,2916.775,2628.982523250396,target,0.040033874130861145,0.03784047164903766,10,closed,long,1
config_iv,1662,2024-07-24,2024-07-25,2024-08-02,1208.0,1155.0293718136948,1155.0293718136948,stop,-0.04384985777012024,-0.047774814678402916,8,closed,long,1
config_iv,1662,2024-09-04,2024-09-05,2024-09-11,1078.0,1014.6432747702767,1014.6432747702767,stop,-0.05877247238378788,-0.06294332149553719,6,closed,long,1
config_iv,1662,2025-04-06,2025-04-07,2025-04-18,935.0,1039.0,871.3270148277746,time_stop,0.11122994652406418,0.10610803604131566,11,closed,long,1
config_iv,9201,2024-07-24,2024-07-25,2024-08-01,2455.0,2372.5,2386.5777319012554,stop,-0.03360488798370672,-0.03577120218731691,7,closed,long,1
config_iv,9201,2025-04-06,2025-04-07,2025-04-18,2236.0,2508.675,2131.413389849387,target,0.12194767441860473,0.11931493003651342,11,closed,long,1
config_v,6310,2024-07-24,2024-07-25,2024-07-29,1010.0,1034.6,979.5398421120034,target,0.024356435643564267,0.020089190288891813,4,closed,long,1
config_v,6310,2025-04-06,2025-04-07,2025-04-07,909.0,831.6158082322108,831.6158082322108,stop,-0.08513112405697378,-0.08953156410097818,0,closed,long,1
config_v,6310,2025-04-07,2025-04-08,2025-04-18,891.0,1028.45,802.0003933584815,target,0.15426487093153765,0.14900840982119526,10,closed,long,1
config_v,6310,2025-12-09,2025-12-10,2025-12-15,1821.0,1903.55,1664.1658281273585,target,0.04533223503569465,0.04275207811453888,5,closed,long,1
config_v,5302,2024-07-24,2024-07-25,2024-08-02,4950.0,4715.0,4778.402484578328,stop,-0.047474747474747475,-0.0521288501452885,8,closed,long,1
config_v,5302,2024-09-04,2024-09-05,2024-09-19,4270.0,4343.5,4067.607230523099,target,0.01721311475409836,0.011455301401944114,14,closed,long,1
config_v,5302,2025-02-17,2025-02-18,2025-03-04,4095.0,4095.0,3974.6203718006877,time_stop,0.0,-0.00595797748674461,14,closed,long,1
config_v,5302,2025-04-06,2025-04-07,2025-04-18,3635.0,4030.0,3467.4096471439707,time_stop,0.10866574965612105,0.10231985076595505,11,closed,long,1
config_v,2910,2024-11-05,2024-11-06,2024-11-07,1438.0,1459.9,1401.890216347275,target,0.01522948539638393,0.012371131899327516,1,closed,long,1
config_v,2910,2025-04-06,2025-04-07,2025-04-16,1493.0,1581.2,1440.7867440937705,target,0.05907568653717351,0.055706106120801215,9,closed,long,1
config_v,2910,2025-12-09,2025-12-10,2025-12-23,1329.0,1339.0,1282.0099987435706,time_stop,0.007524454477050414,0.0035174124122576457,13,closed,long,1
config_v,2910,2026-04-30,2026-05-01,2026-05-08,1298.0,1253.6647541617413,1253.6647541617413,stop,-0.03415658385073863,-0.03777523425072175,7,closed,long,1
config_v,3299,2025-04-06,2025-04-07,2025-04-18,1833.0,2146.05,1691.3862194192957,target,0.17078559738134216,0.16775954681673141,11,closed,long,1
config_v,3156,2024-07-24,2024-07-25,2024-08-02,2921.0,2782.5169627678006,2782.5169627678006,stop,-0.047409461565285665,-0.04939255423855857,8,closed,long,1
config_v,3156,2024-10-22,2024-10-23,2024-11-06,2628.0,2622.0,2513.151543548374,time_stop,-0.00228310502283105,-0.004879147640791476,14,closed,long,1
config_v,3156,2025-04-06,2025-04-07,2025-04-18,1876.0,2154.0,1755.1779082392538,time_stop,0.14818763326226012,0.14521160148377485,11,closed,long,1
config_v,3156,2026-03-31,2026-04-01,2026-04-08,2718.0,2792.75,2548.60289449601,target,0.027501839587932304,0.025493182940719908,7,closed,long,1
config_v,1982,2025-02-17,2025-02-18,2025-03-04,1710.0,1712.5,1554.2173402130247,time_stop,0.0014619883040935672,-0.001951165585195867,14,closed,long,1
config_v,1982,2025-04-06,2025-04-07,2025-04-15,1343.0,1589.075,1241.9526596497033,target,0.18322784810126586,0.17963574291863446,8,closed,long,1
config_v,7893,2025-04-06,2025-04-07,2025-04-18,1101.0,1223.8,1051.2770996429974,target,0.11153496821071748,0.10705807174050982,11,closed,long,1
config_v,7893,2025-05-12,2025-05-13,2025-05-22,1156.0,1094.4256314570232,1094.4256314570232,stop,-0.053265024691156404,-0.05741564326251726,9,closed,long,1
config_v,7893,2025-06-22,2025-06-23,2025-06-24,1068.0,1088.7,1036.1186125321358,target,0.019382022471910156,0.015559991791083107,1,closed,long,1
config_v,6345,2025-07-31,2025-08-01,2025-08-13,1302.0,1337.8,1248.1373300189712,target,0.027496159754224234,0.023503415188435038,12,closed,long,1
config_v,2590,2026-01-29,2026-01-30,2026-02-04,2423.0,2518.85,2339.431292936747,target,0.03955839867932311,0.037523990976882464,5,closed,long,1
config_v,3741,2024-07-24,2024-07-25,2024-08-01,2120.0,2018.4866028735137,2018.4866028735137,stop,-0.04788367788985204,-0.05030745664405209,7,closed,long,1
config_v,3741,2024-08-06,2024-08-07,2024-08-15,1675.0,2014.75,1496.790670153495,target,0.20283582089552238,0.19983406256389286,8,closed,long,1
config_v,3741,2024-10-22,2024-10-23,2024-11-06,2032.5,2055.0,1926.2985880638014,target,0.01107011070110701,0.008028118418170482,14,closed,long,1
config_v,3741,2025-04-06,2025-04-07,2025-04-18,1855.0,2178.75,1689.3574581528592,target,0.17452830188679244,0.17152813203854816,11,closed,long,1
config_v,8278,2025-04-07,2025-04-08,2025-04-10,2103.0,2170.5,2021.6905617875616,target,0.03209700427960057,0.03004153492401592,2,closed,long,1
config_v,8278,2025-10-13,2025-10-14,2025-10-23,1931.0,1983.0,1890.1416839395795,target,0.026929052304505437,0.024167175783716292,9,closed,long,1
config_v,3696,2024-06-23,2024-06-24,2024-07-05,1653.0,1579.0,1461.1528980469513,time_stop,-0.04476709013914096,-0.04803076846580315,11,closed,long,1
config_v,3696,2025-02-25,2025-02-26,2025-03-03,2430.0,2811.8,2019.3588234792621,target,0.1571193415637861,0.15508968938497106,5,closed,long,1
config_v,3696,2025-04-06,2025-04-07,2025-04-18,1840.0,2112.0,1564.268001013239,time_stop,0.14782608695652175,0.14480833829660514,11,closed,long,1
config_v,3696,2025-05-12,2025-05-13,2025-05-21,2010.0,2042.35,1801.3772788207718,target,0.016094527363184036,0.013490778981803269,8,closed,long,1
config_v,3696,2025-12-09,2025-12-10,2025-12-22,2037.0,2082.95,1895.2446424824818,target,0.022557682866961127,0.019673462854990796,12,closed,long,1
config_v,3696,2026-01-04,2026-01-05,2026-01-15,1968.0,2016.65,1852.7285002284088,target,0.0247205284552846,0.021920884842410115,10,closed,long,1
config_v,9081,2025-04-06,2025-04-07,2025-04-18,3290.0,3618.5,3117.649704662242,target,0.09984802431610942,0.09292516134404796,11,closed,long,1
config_v,9081,2026-04-30,2026-05-01,2026-05-19,3230.0,3275.0,3114.893418830159,time_stop,0.01393188854489164,0.006359116162687136,18,closed,long,1
config_v,8131,2024-08-06,2024-08-07,2024-08-13,1427.0,1629.5,1255.6727342820554,target,0.14190609670637702,0.13864273934204338,6,closed,long,1
config_v,8131,2025-04-06,2025-04-07,2025-04-18,1542.0,1731.95,1421.6701318445903,target,0.12318417639429316,0.11974630705541642,11,closed,long,1
config_v,2015,2024-07-24,2024-07-25,2024-08-01,2089.0,2050.1256867458537,2050.1256867458537,stop,-0.018609053735828756,-0.021060831803594023,7,closed,long,1
config_v,2015,2026-01-29,2026-01-30,2026-02-05,2120.0,2170.9,2079.032484517227,target,0.024009433962264196,0.02166236753683127,6,closed,long,1
config_v,4431,2024-12-18,2024-12-19,2025-01-07,2569.0,2693.0,2273.6080936627272,time_stop,0.04826780848579214,0.04525324815902995,19,closed,long,1
config_v,4431,2025-02-25,2025-02-26,2025-03-11,2501.0,2468.0,2356.0776294214706,time_stop,-0.013194722111155539,-0.01579134264102578,13,closed,long,1
config_v,4431,2025-04-07,2025-04-08,2025-04-09,2699.0,2753.75,2457.221354079158,target,0.020285290848462395,0.01872654813807245,1,closed,long,1
config_v,4431,2026-01-29,2026-01-30,2026-02-05,2705.0,2493.003513026073,2493.003513026073,stop,-0.07837208390903029,-0.0803111009500249,6,closed,long,1
config_v,8093,2024-07-24,2024-07-25,2024-08-01,1695.0,1642.3965789768588,1642.3965789768588,stop,-0.031034466680319298,-0.033931334987588865,7,closed,long,1
config_v,8093,2024-08-06,2024-08-07,2024-08-16,1403.0,1602.75,1286.5225257047869,target,0.14237348538845332,0.1388320409299056,9,closed,long,1
config_v,8093,2024-10-22,2024-10-23,2024-10-30,1456.0,1478.4,1402.113876385225,target,0.015384615384615448,0.012100376335992837,7,closed,long,1
config_v,8093,2024-12-22,2024-12-23,2024-12-26,1529.0,1567.3,1483.0981884032124,target,0.025049051667756676,0.02220282573443111,3,closed,long,1
config_v,8093,2025-04-06,2025-04-07,2025-04-18,1327.0,1542.5,1245.2562155441947,target,0.16239638281838734,0.15853822919139887,11,closed,long,1
config_v,1348,2025-04-06,2025-04-07,2025-04-18,2402.0,2679.0,2289.3702620804934,time_stop,0.11532056619483763,0.11281145164417779,11,closed,long,1
config_v,6517,2024-08-06,2024-08-07,2024-08-09,2182.0,2618.35,1960.1188058982234,target,0.1999770852428964,0.19799048001707617,2,closed,long,1
config_v,6517,2025-04-06,2025-04-07,2025-04-18,1976.0,2347.1,1823.0123224052556,target,0.18780364372469632,0.18493551661028226,11,closed,long,1
config_v,6823,2024-07-24,2024-07-25,2024-07-31,2674.0,2467.0,2539.087891565475,stop,-0.07741211667913239,-0.07936827696437537,6,closed,long,1
config_v,6823,2024-07-31,2024-08-01,2024-08-02,2395.0,2222.6189469473657,2222.6189469473657,stop,-0.07197538749588073,-0.0737222459624349,1,closed,long,1
config_v,6823,2024-08-06,2024-08-07,2024-08-21,2081.0,2160.0,1852.7263313141323,time_stop,0.037962518020182606,0.034966392606294396,14,closed,long,1
config_v,6823,2025-04-06,2025-04-07,2025-04-18,1971.0,2337.5,1826.0688404234018,target,0.18594622019279552,0.18307295788939623,11,closed,long,1
config_v,7508,2025-04-06,2025-04-07,2025-04-10,1201.0,1324.2,1124.2126664603213,target,0.10258118234804334,0.099020487493299,3,closed,long,1
config_v,4384,2025-04-07,2025-04-08,2025-04-11,948.0,1047.95,856.9143974399736,target,0.10543248945147685,0.10098294318247505,3,closed,long,1
config_v,4384,2025-09-17,2025-09-18,2025-10-02,1195.0,1169.0,1119.3697005296751,time_stop,-0.021757322175732216,-0.026178575113199976,14,closed,long,1
config_v,9991,2024-04-29,2024-04-30,2024-05-15,1020.0,999.0,958.0394608027524,time_stop,-0.020588235294117647,-0.025660488853075477,15,closed,long,1
config_v,9991,2024-07-24,2024-07-25,2024-08-02,974.0,947.1783429117577,947.1783429117577,stop,-0.027537635614211825,-0.03225811042504696,8,closed,long,1
config_v,9991,2024-08-06,2024-08-07,2024-08-15,816.0,931.95,754.1656881736294,target,0.14209558823529417,0.13657992882084347,8,closed,long,1
config_v,9991,2025-04-06,2025-04-07,2025-04-18,920.0,1016.05,868.5210082203218,target,0.10440217391304343,0.09921051220964855,11,closed,long,1
config_v,7283,2024-04-29,2024-04-30,2024-05-15,1423.0,1423.0,1307.6078010349147,time_stop,0.0,-0.0039616476862503495,15,closed,long,1
config_v,7283,2024-06-09,2024-06-10,2024-06-20,1314.0,1361.5,1240.2730083137446,target,0.03614916286149163,0.03233789954337899,10,closed,long,1
config_v,7283,2024-07-24,2024-07-25,2024-07-31,1300.0,1383.85,1242.9842762763146,target,0.06449999999999993,0.06096280295047411,6,closed,long,1
config_v,7283,2025-04-06,2025-04-07,2025-04-18,1572.0,1970.65,1407.8868877180437,target,0.25359414758269727,0.2502057827041724,11,closed,long,1
config_v,7283,2026-04-30,2026-05-01,2026-05-19,1741.0,1750.0,1635.8107775883864,time_stop,0.005169442848937392,0.0014910907760458877,18,closed,long,1
config_v,7525,2024-08-06,2024-08-07,2024-08-16,2477.0,2850.85,2253.157403117782,target,0.15092854259184493,0.1486232749514713,9,closed,long,1
